2018-07-17T06:41:00+00:00,6715.6,6721.55,6721.54,6715.61,15.61014861
2018-07-17T06:40:00+00:00,6721.54,6721.55,6721.55,6721.55,0.75755101
2018-07-17T06:39:00+00:00,6718.22,6721.55,6718.23,6721.55,2.93588473
2018-07-17T06:38:00+00:00,6718.22,6718.23,6718.23,6718.22,3.87471865
2018-07-17T06:37:00+00:00,6715.12,6719.9,6715.12,6718.23,20.06707063
2018-07-17T06:36:00+00:00,6715,6725,6725,6715.13,19.90869709
2018-07-17T06:35:00+00:00,6725,6725.01,6725.01,6725.01,1.03217236
2018-07-17T06:34:00+00:00,6725,6726.01,6726,6725.01,1.82296572
2018-07-17T06:33:00+00:00,6726,6726.66,6726.66,6726,4.3542353
2018-07-17T06:32:00+00:00,6726.65,6726.66,6726.65,6726.66,0.9320813
2018-07-17T06:31:00+00:00,6726.65,6729.64,6729.64,6726.65,2.2864168
2018-07-17T06:30:00+00:00,6726.85,6733.78,6726.86,6729.64,14.97444887
2018-07-17T06:29:00+00:00,6726.76,6726.86,6726.86,6726.86,0.48508497
2018-07-17T06:28:00+00:00,6726.85,6731.89,6731.88,6726.86,6.87290071
2018-07-17T06:27:00+00:00,6731.89,6740.08,6740.08,6731.89,12.89198614
2018-07-17T06:26:00+00:00,6740.07,6740.08,6740.07,6740.08,1.29910487
2018-07-17T06:25:00+00:00,6740.07,6740.08,6740.07,6740.07,5.57718036
2018-07-17T06:24:00+00:00,6740.07,6740.08,6740.08,6740.08,2.96202364
2018-07-17T06:23:00+00:00,6740.07,6740.08,6740.08,6740.08,1.1232802
2018-07-17T06:22:00+00:00,6740.07,6740.08,6740.08,6740.07,30.37997913
2018-07-17T06:21:00+00:00,6740.07,6740.08,6740.08,6740.07,1.3266569
2018-07-17T06:20:00+00:00,6740.07,6741.01,6741.01,6740.08,11.00389197
2018-07-17T06:19:00+00:00,6741,6743.75,6743.75,6741.01,3.04077647
2018-07-17T06:18:00+00:00,6741.51,6743.76,6743.76,6743.76,23.48987251
2018-07-17T06:17:00+00:00,6743.75,6743.76,6743.76,6743.76,1.22839644
2018-07-17T06:16:00+00:00,6741.38,6743.76,6743.22,6743.76,2.38021438
2018-07-17T06:15:00+00:00,6742.8,6743.22,6742.8,6743.22,2.73155187
2018-07-17T06:14:00+00:00,6742.8,6742.81,6742.8,6742.8,5.96390225
2018-07-17T06:13:00+00:00,6742.8,6750.05,6750.04,6742.8,22.42092106
2018-07-17T06:12:00+00:00,6750.05,6753.85,6753.55,6750.05,8.62448436
2018-07-17T06:11:00+00:00,6749.98,6753.55,6749.99,6753.55,17.37448777
2018-07-17T06:10:00+00:00,6748.16,6749.99,6748.16,6749.99,1.13858342
2018-07-17T06:09:00+00:00,6748.16,6749.99,6749.99,6748.17,9.06947427
2018-07-17T06:08:00+00:00,6747.99,6749.99,6748,6749.98,23.58866144
2018-07-17T06:07:00+00:00,6747.69,6748,6747.69,6748,3.75582813
2018-07-17T06:06:00+00:00,6747.69,6747.7,6747.7,6747.7,1.33828637
2018-07-17T06:05:00+00:00,6744,6749,6748,6747.7,13.47833327
2018-07-17T06:04:00+00:00,6742.95,6748,6746.07,6748,3.27845699
2018-07-17T06:03:00+00:00,6742.95,6748,6743.38,6746.07,7.9597751
2018-07-17T06:02:00+00:00,6742.95,6746,6742.95,6743.38,7.41729462
2018-07-17T06:01:00+00:00,6742.94,6742.95,6742.95,6742.95,3.16168194
2018-07-17T06:00:00+00:00,6741.51,6742.95,6742,6742.95,2.58960756
2018-07-17T05:59:00+00:00,6741,6742,6741.01,6742,1.99780691
2018-07-17T05:58:00+00:00,6736.99,6741.01,6737,6741,5.016717
2018-07-17T05:57:00+00:00,6736.2,6737,6736.2,6737,2.90885293
2018-07-17T05:56:00+00:00,6736,6736.2,6736.19,6736.2,3.27987486
2018-07-17T05:55:00+00:00,6735.1,6739.01,6739,6736.19,3.21401268
2018-07-17T05:54:00+00:00,6739.62,6741.01,6741,6739.62,1.82762123
2018-07-17T05:53:00+00:00,6740,6741,6740,6740.99,1.48957043
2018-07-17T05:52:00+00:00,6739.99,6740,6739.99,6740,0.9993871
2018-07-17T05:51:00+00:00,6739.72,6740,6739.73,6740,1.5903742
2018-07-17T05:50:00+00:00,6737.52,6740.85,6739.73,6739.73,1.48037769
2018-07-17T05:49:00+00:00,6737.88,6741.67,6741.67,6739.78,1.93586258
2018-07-17T05:48:00+00:00,6741.66,6741.67,6741.67,6741.67,1.90770736
2018-07-17T05:47:00+00:00,6741.66,6741.67,6741.67,6741.66,0.8603294
2018-07-17T05:46:00+00:00,6741.66,6742,6742,6741.67,6.14755573
2018-07-17T05:45:00+00:00,6741.99,6742.01,6742.01,6742,2.25240071
2018-07-17T05:44:00+00:00,6742,6742.01,6742.01,6742,1.6900817
2018-07-17T05:43:00+00:00,6742,6742.27,6742.2,6742.01,1.68650398
2018-07-17T05:42:00+00:00,6741.67,6742.2,6741.67,6742.2,2.08871426
2018-07-17T05:41:00+00:00,6741.66,6741.67,6741.67,6741.66,0.76010829
2018-07-17T05:40:00+00:00,6741.66,6745.9,6741.67,6741.67,1.53853417
2018-07-17T05:39:00+00:00,6741.66,6748,6748,6741.67,11.31350758
2018-07-17T05:38:00+00:00,6737.49,6748,6737.97,6748,31.3973568
2018-07-17T05:37:00+00:00,6737.5,6737.98,6737.5,6737.98,0.77961242
2018-07-17T05:36:00+00:00,6734.86,6737.5,6734.86,6737.5,1.18196006
2018-07-17T05:35:00+00:00,6734.49,6734.86,6734.5,6734.86,2.95585991
2018-07-17T05:34:00+00:00,6733.77,6735.01,6735,6734.5,3.91671167
2018-07-17T05:33:00+00:00,6735,6737.09,6737.09,6735.01,2.18057978
2018-07-17T05:32:00+00:00,6737.09,6740,6740,6737.1,17.30229736
2018-07-17T05:31:00+00:00,6739.99,6740,6740,6740,2.51551769
2018-07-17T05:30:00+00:00,6739.99,6740,6740,6740,2.50359934
2018-07-17T05:29:00+00:00,6738.99,6740,6739,6739.99,2.49411334
2018-07-17T05:28:00+00:00,6737.49,6739,6737.5,6739,1.12790568
2018-07-17T05:27:00+00:00,6737.49,6737.5,6737.5,6737.49,6.43953673
2018-07-17T05:26:00+00:00,6737.49,6737.5,6737.5,6737.5,1.39053071
2018-07-17T05:25:00+00:00,6737.49,6737.5,6737.49,6737.5,2.63066326
2018-07-17T05:24:00+00:00,6737.49,6737.5,6737.49,6737.5,3.20260049
2018-07-17T05:23:00+00:00,6737.49,6737.5,6737.5,6737.5,2.25157452
2018-07-17T05:22:00+00:00,6735.27,6739.95,6735.28,6737.49,7.62592664
2018-07-17T05:21:00+00:00,6735.27,6735.28,6735.27,6735.28,5.9206662
2018-07-17T05:20:00+00:00,6735.27,6735.28,6735.28,6735.28,2.12428907
2018-07-17T05:19:00+00:00,6735.27,6735.28,6735.28,6735.28,2.05403454
2018-07-17T05:18:00+00:00,6732.99,6737.21,6733,6735.28,7.34854589
2018-07-17T05:17:00+00:00,6732.99,6733,6733,6733,0.53074624
2018-07-17T05:16:00+00:00,6732.99,6733,6733,6732.99,3.45243781
2018-07-17T05:15:00+00:00,6732.99,6733,6733,6733,1.61640252
2018-07-17T05:14:00+00:00,6732.99,6733,6733,6733,1.84513336
2018-07-17T05:13:00+00:00,6732.51,6733,6732.51,6733,1.30060999
2018-07-17T05:12:00+00:00,6732.5,6740,6739.99,6732.51,11.63013228
2018-07-17T05:11:00+00:00,6739.67,6740,6739.67,6740,5.89646269
2018-07-17T05:10:00+00:00,6737.47,6739.68,6737.47,6739.68,2.74166452
2018-07-17T05:09:00+00:00,6737.46,6737.55,6737.55,6737.46,3.82838091
2018-07-17T05:08:00+00:00,6737.55,6739.68,6739.68,6737.55,2.25174832
2018-07-17T05:07:00+00:00,6736.99,6739.68,6737,6739.68,3.21219803
2018-07-17T05:06:00+00:00,6735.74,6737,6736,6736.99,3.16267087
2018-07-17T05:05:00+00:00,6734.09,6737.26,6737.26,6736,2.28918855
2018-07-17T05:04:00+00:00,6736.99,6737.26,6737,6737.26,2.26702602
2018-07-17T05:03:00+00:00,6730.02,6737,6732.63,6736.99,7.15834031
2018-07-17T05:02:00+00:00,6732.63,6736.13,6736.12,6732.64,1.80243122
2018-07-17T05:01:00+00:00,6729.99,6737.06,6730,6736.13,5.0286131
2018-07-17T05:00:00+00:00,6729.98,6730,6729.98,6730,3.61411784
2018-07-17T04:59:00+00:00,6728.48,6729.99,6728.49,6729.99,11.47786735
2018-07-17T04:58:00+00:00,6728.48,6728.49,6728.49,6728.48,3.74266996
2018-07-17T04:57:00+00:00,6728.21,6728.49,6728.21,6728.49,2.23161577
2018-07-17T04:56:00+00:00,6726.83,6729.98,6729.98,6728.21,4.94129835
2018-07-17T04:55:00+00:00,6729.98,6729.99,6729.98,6729.98,2.00753012
2018-07-17T04:54:00+00:00,6729.98,6729.99,6729.99,6729.98,1.94240973
2018-07-17T04:53:00+00:00,6729.98,6729.99,6729.99,6729.99,19.06340255
2018-07-17T04:52:00+00:00,6729.98,6729.99,6729.99,6729.98,2.38631083
2018-07-17T04:51:00+00:00,6729.98,6729.99,6729.99,6729.99,1.94648131
2018-07-17T04:50:00+00:00,6729.98,6729.99,6729.98,6729.99,1.18837306
2018-07-17T04:49:00+00:00,6729.98,6729.99,6729.99,6729.99,4.51751791
2018-07-17T04:48:00+00:00,6729.98,6729.99,6729.99,6729.99,3.07282964
2018-07-17T04:47:00+00:00,6729.98,6729.99,6729.99,6729.99,2.59316542
2018-07-17T04:46:00+00:00,6729.98,6729.99,6729.99,6729.99,2.63342347
2018-07-17T04:45:00+00:00,6729.76,6729.99,6729.77,6729.99,2.83751064
2018-07-17T04:44:00+00:00,6729.76,6729.77,6729.77,6729.77,0.89429889
2018-07-17T04:43:00+00:00,6728.2,6729.77,6728.2,6729.77,11.41707426
2018-07-17T04:42:00+00:00,6728.2,6728.21,6728.21,6728.21,1.88283146
2018-07-17T04:41:00+00:00,6728.2,6728.21,6728.21,6728.21,2.01910742
2018-07-17T04:40:00+00:00,6728.2,6728.21,6728.21,6728.21,2.51126314
2018-07-17T04:39:00+00:00,6725.64,6728.53,6726.61,6728.21,3.66919766
2018-07-17T04:38:00+00:00,6726.62,6729,6729,6726.62,3.09810336
2018-07-17T04:37:00+00:00,6725.95,6729,6725.96,6729,5.30087109
2018-07-17T04:36:00+00:00,6724.99,6725.96,6724.99,6725.95,4.84366972
2018-07-17T04:35:00+00:00,6723.02,6725,6723.02,6725,10.36568063
2018-07-17T04:34:00+00:00,6722.76,6723.03,6722.76,6723.02,2.41717097
2018-07-17T04:33:00+00:00,6721.99,6722.77,6722,6722.76,3.07389954
2018-07-17T04:32:00+00:00,6721.22,6722,6721.23,6721.99,1.37923862
2018-07-17T04:31:00+00:00,6721.2,6721.26,6721.26,6721.23,0.90343611
2018-07-17T04:30:00+00:00,6721.13,6722.76,6722.76,6721.26,2.35001387
2018-07-17T04:29:00+00:00,6722.75,6723.01,6723,6722.75,0.94300146
2018-07-17T04:28:00+00:00,6723,6723.01,6723.01,6723.01,0.89928668
2018-07-17T04:27:00+00:00,6723,6725.41,6725.41,6723.01,6.11038208
2018-07-17T04:26:00+00:00,6725.4,6726.59,6726.59,6725.41,4.82595705
2018-07-17T04:25:00+00:00,6726.58,6726.59,6726.59,6726.58,6.07412619
2018-07-17T04:24:00+00:00,6726.58,6726.59,6726.58,6726.59,1.84736123
2018-07-17T04:23:00+00:00,6725.64,6727.87,6727.5,6726.58,0.85237407
2018-07-17T04:22:00+00:00,6724.87,6727.91,6724.87,6727.55,2.85032113
2018-07-17T04:21:00+00:00,6724.87,6724.88,6724.88,6724.88,1.8400744
2018-07-17T04:20:00+00:00,6724.87,6724.88,6724.87,6724.88,2.31264846
2018-07-17T04:19:00+00:00,6724.87,6725.63,6725.62,6724.88,10.21243064
2018-07-17T04:18:00+00:00,6725.62,6727.12,6727.12,6725.63,6.44264391
2018-07-17T04:17:00+00:00,6725.74,6727.12,6725.75,6727.12,1.46401537
2018-07-17T04:16:00+00:00,6725.74,6728,6728,6725.74,3.63432735
2018-07-17T04:15:00+00:00,6725.74,6728,6725.75,6728,2.00817198
2018-07-17T04:14:00+00:00,6725.62,6725.75,6725.63,6725.74,6.11410973
2018-07-17T04:13:00+00:00,6725.62,6725.63,6725.63,6725.63,2.21219887
2018-07-17T04:12:00+00:00,6725.62,6725.63,6725.63,6725.63,3.91150004
2018-07-17T04:11:00+00:00,6725.62,6725.63,6725.63,6725.63,1.27744706
2018-07-17T04:10:00+00:00,6725.62,6726.82,6726.81,6725.63,2.08714179
2018-07-17T04:09:00+00:00,6726.81,6726.82,6726.82,6726.82,1.10777219
2018-07-17T04:08:00+00:00,6726.81,6727.6,6727.6,6726.81,5.89258936
2018-07-17T04:07:00+00:00,6726.82,6727.6,6726.82,6727.6,0.83677246
2018-07-17T04:06:00+00:00,6724,6726.63,6724,6726.63,10.61554916
2018-07-17T04:05:00+00:00,6724,6724.01,6724,6724,1.28339925
2018-07-17T04:04:00+00:00,6724,6729,6724,6724.01,5.52128329
2018-07-17T04:03:00+00:00,6719.98,6724.87,6719.99,6724.85,5.51872211
2018-07-17T04:02:00+00:00,6719.98,6719.99,6719.99,6719.99,2.74560932
2018-07-17T04:01:00+00:00,6719.98,6719.99,6719.99,6719.99,4.77609083
2018-07-17T04:00:00+00:00,6719,6719.99,6719.01,6719.99,1.90803152
2018-07-17T03:59:00+00:00,6719,6719.01,6719.01,6719.01,2.8853175
2018-07-17T03:58:00+00:00,6719,6719.99,6719.98,6719.01,3.372823
2018-07-17T03:57:00+00:00,6719.98,6719.99,6719.98,6719.99,5.72355068
2018-07-17T03:56:00+00:00,6719.98,6719.99,6719.99,6719.99,2.36298552
2018-07-17T03:55:00+00:00,6719.98,6719.99,6719.99,6719.98,2.08566015
2018-07-17T03:54:00+00:00,6719.98,6719.99,6719.99,6719.99,5.16513611
2018-07-17T03:53:00+00:00,6713.99,6719.99,6713.99,6719.99,23.37236695
2018-07-17T03:52:00+00:00,6709.98,6714,6709.98,6714,32.65605935
2018-07-17T03:51:00+00:00,6709.98,6709.99,6709.98,6709.99,3.33758587
2018-07-17T03:50:00+00:00,6709.98,6709.99,6709.99,6709.98,0.67839014
2018-07-17T03:49:00+00:00,6708.94,6711.71,6711.71,6709.99,4.49275249
2018-07-17T03:48:00+00:00,6708.72,6711.71,6710.09,6711.71,2.69276343
2018-07-17T03:47:00+00:00,6708.14,6711.9,6708.25,6708.76,6.38452465
2018-07-17T03:46:00+00:00,6708.24,6712.44,6712.44,6708.25,1.86837174
2018-07-17T03:45:00+00:00,6708.39,6712.45,6712.44,6712.43,2.66583144
2018-07-17T03:44:00+00:00,6709.1,6712.45,6709.1,6712.44,6.795503
2018-07-17T03:43:00+00:00,6702.99,6713.92,6703,6708.26,10.03511532
2018-07-17T03:42:00+00:00,6702.51,6703,6702.51,6703,4.13000454
2018-07-17T03:41:00+00:00,6696.64,6705.86,6705.86,6702.52,25.52786045
2018-07-17T03:40:00+00:00,6705.85,6705.86,6705.85,6705.86,5.82367374
2018-07-17T03:39:00+00:00,6705.85,6711.77,6711.43,6705.86,7.24212846
2018-07-17T03:38:00+00:00,6710,6712,6710,6711.82,7.69025882
2018-07-17T03:37:00+00:00,6710,6713.64,6713.64,6710.01,10.04413248
2018-07-17T03:36:00+00:00,6711.56,6719.51,6719.51,6713.82,3.46658879
2018-07-17T03:35:00+00:00,6716.47,6719.53,6717.75,6719.52,0.87020271
2018-07-17T03:34:00+00:00,6716.42,6719.67,6719.08,6716.46,5.14483953
2018-07-17T03:33:00+00:00,6715.88,6720.42,6720.42,6719.68,2.01719332
2018-07-17T03:32:00+00:00,6716.25,6722,6718.33,6720.42,2.81052658
2018-07-17T03:31:00+00:00,6716.11,6721.22,6716.11,6718.33,1.50458482
2018-07-17T03:30:00+00:00,6716.1,6724.87,6724.87,6716.11,6.73560954
2018-07-17T03:29:00+00:00,6724.86,6724.87,6724.87,6724.87,2.55156642
2018-07-17T03:28:00+00:00,6723.24,6724.87,6724.86,6724.86,5.50052343
2018-07-17T03:27:00+00:00,6723.24,6724.87,6724.87,6724.87,4.00678224
2018-07-17T03:26:00+00:00,6724.86,6725.01,6725.01,6724.87,6.67926335
2018-07-17T03:25:00+00:00,6725,6725.01,6725.01,6725.01,2.84948838
2018-07-17T03:24:00+00:00,6725,6729.76,6729.76,6725.01,3.05457622
2018-07-17T03:23:00+00:00,6729.22,6729.77,6729.77,6729.77,2.21083239
2018-07-17T03:22:00+00:00,6729.51,6730.01,6730,6729.77,3.60455098
2018-07-17T03:21:00+00:00,6730,6730.01,6730.01,6730.01,3.26099609
2018-07-17T03:20:00+00:00,6730,6730.01,6730.01,6730,2.80265028
2018-07-17T03:19:00+00:00,6730,6730.01,6730.01,6730.01,0.96076926
2018-07-17T03:18:00+00:00,6728.73,6731.98,6728.73,6730.01,2.16544495
2018-07-17T03:17:00+00:00,6728.7,6733.58,6730,6728.73,8.19065319
2018-07-17T03:16:00+00:00,6728.2,6730,6728.21,6729.99,1.47488374
2018-07-17T03:15:00+00:00,6725,6728.21,6725.01,6728.21,3.24174424
2018-07-17T03:14:00+00:00,6725,6725.01,6725,6725.01,2.54216579
2018-07-17T03:13:00+00:00,6725,6730.61,6730.6,6725.01,4.24741916
2018-07-17T03:12:00+00:00,6730.6,6732.86,6732.86,6730.61,3.15083253
2018-07-17T03:11:00+00:00,6732.85,6732.86,6732.86,6732.86,3.25178564
2018-07-17T03:10:00+00:00,6732.84,6732.86,6732.85,6732.86,2.33125236
2018-07-17T03:09:00+00:00,6732.18,6732.85,6732.19,6732.85,5.41844886
2018-07-17T03:08:00+00:00,6732.18,6732.19,6732.19,6732.19,3.81971997
2018-07-17T03:07:00+00:00,6732.18,6735.01,6735.01,6732.19,3.36111744
2018-07-17T03:06:00+00:00,6735,6742.2,6742.2,6735.01,13.93892389
2018-07-17T03:05:00+00:00,6740.04,6743.1,6740.05,6742.19,2.33599837
2018-07-17T03:04:00+00:00,6740.01,6742.1,6742.09,6740.04,3.66789299
2018-07-17T03:03:00+00:00,6740,6743.1,6743.1,6742.1,5.20025057
2018-07-17T03:02:00+00:00,6743.09,6743.1,6743.1,6743.09,8.8538862
2018-07-17T03:01:00+00:00,6736.99,6743.1,6737,6743.1,8.692282
2018-07-17T03:00:00+00:00,6736.79,6737,6736.8,6737,5.53995981
2018-07-17T02:59:00+00:00,6735.99,6736.8,6736,6736.8,3.96928916
2018-07-17T02:58:00+00:00,6734.99,6736,6735,6736,2.90473327
2018-07-17T02:57:00+00:00,6730.9,6735,6730.9,6735,1.14884886
2018-07-17T02:56:00+00:00,6730.89,6730.9,6730.9,6730.9,2.35987383
2018-07-17T02:55:00+00:00,6730.89,6730.9,6730.9,6730.9,3.18815296
2018-07-17T02:54:00+00:00,6729.99,6730.9,6730,6730.9,2.34078866
2018-07-17T02:53:00+00:00,6729.05,6730,6729.06,6730,7.20521674
2018-07-17T02:52:00+00:00,6729.05,6730,6729.05,6729.06,9.85349487
2018-07-17T02:51:00+00:00,6729.05,6730,6729.06,6729.06,2.51460454
2018-07-17T02:50:00+00:00,6729.05,6729.06,6729.06,6729.05,5.15001657
2018-07-17T02:49:00+00:00,6728.03,6733.01,6733,6729.06,7.17346932
2018-07-17T02:48:00+00:00,6733,6733.63,6733.63,6733.01,1.87143153
2018-07-17T02:47:00+00:00,6728.85,6734.9,6729.51,6733.64,2.74786661
2018-07-17T02:46:00+00:00,6725.99,6736,6726,6731.53,8.67654627
2018-07-17T02:45:00+00:00,6725.81,6726,6725.81,6726,2.76108266
2018-07-17T02:44:00+00:00,6725.51,6727.01,6727,6725.81,4.97476248
2018-07-17T02:43:00+00:00,6722.59,6727.7,6722.6,6724.96,3.0896423
2018-07-17T02:42:00+00:00,6722.58,6722.6,6722.58,6722.6,2.42548605
2018-07-17T02:41:00+00:00,6722.58,6722.59,6722.59,6722.59,4.65707585
2018-07-17T02:40:00+00:00,6720,6724.08,6720,6722.59,6.2390968
2018-07-17T02:39:00+00:00,6719.99,6720,6720,6720,1.91510639
2018-07-17T02:38:00+00:00,6713.17,6720,6713.17,6720,5.28928843
2018-07-17T02:37:00+00:00,6710,6713.17,6710,6713.16,2.16786461
2018-07-17T02:36:00+00:00,6710,6712.93,6712.92,6710,2.24691079
2018-07-17T02:35:00+00:00,6709.64,6714.9,6709.65,6712.92,2.07934837
2018-07-17T02:34:00+00:00,6709.36,6712.08,6712.08,6709.64,3.59951988
2018-07-17T02:33:00+00:00,6709.36,6716.12,6709.37,6712.07,15.72784022
2018-07-17T02:32:00+00:00,6709.36,6711.41,6711.41,6709.36,0.847324
2018-07-17T02:31:00+00:00,6709.36,6713.07,6711.61,6711.41,7.17416568
2018-07-17T02:30:00+00:00,6711.61,6713.91,6711.62,6711.62,6.37060644
2018-07-17T02:29:00+00:00,6711.61,6714.99,6714.99,6711.62,3.92026692
2018-07-17T02:28:00+00:00,6711.08,6714.99,6711.09,6714.98,2.19920616
2018-07-17T02:27:00+00:00,6710.01,6713.04,6713.04,6711.08,2.64184597
2018-07-17T02:26:00+00:00,6713.03,6714.01,6714,6713.04,6.44506357
2018-07-17T02:25:00+00:00,6714,6714.95,6714.94,6714.01,2.50596785
2018-07-17T02:24:00+00:00,6714.94,6714.95,6714.95,6714.95,1.19614706
2018-07-17T02:23:00+00:00,6714.94,6714.95,6714.95,6714.95,3.04901949
2018-07-17T02:22:00+00:00,6714.94,6718.24,6718.24,6714.94,11.07009832
2018-07-17T02:21:00+00:00,6714.94,6718.24,6714.95,6718.24,4.19260371
2018-07-17T02:20:00+00:00,6714.94,6720.21,6714.94,6714.94,4.66190636
2018-07-17T02:19:00+00:00,6714.94,6722.9,6722.89,6714.95,4.84659296
2018-07-17T02:18:00+00:00,6707.21,6723.07,6707.21,6723.04,18.00654807
2018-07-17T02:17:00+00:00,6706.41,6712.02,6712.01,6707.21,17.94662101
2018-07-17T02:16:00+00:00,6712,6714.47,6712.52,6712.01,2.87777174
2018-07-17T02:15:00+00:00,6710.58,6717,6716.99,6712.51,2.78446216
2018-07-17T02:14:00+00:00,6714.99,6717,6714.99,6717,1.0956552
2018-07-17T02:13:00+00:00,6708.58,6715,6712.5,6715,2.89024254
2018-07-17T02:12:00+00:00,6712.5,6721.01,6721.01,6712.51,19.93786366
2018-07-17T02:11:00+00:00,6721,6721.01,6721,6721.01,1.58343826
2018-07-17T02:10:00+00:00,6721,6721.01,6721.01,6721.01,0.91504005
2018-07-17T02:09:00+00:00,6721,6721.61,6721.6,6721,10.30021166
2018-07-17T02:08:00+00:00,6721.6,6723,6723,6721.6,3.15801352
2018-07-17T02:07:00+00:00,6722.99,6730.01,6730,6722.99,4.05351005
2018-07-17T02:06:00+00:00,6724.28,6731.54,6724.28,6730.01,7.68609096
2018-07-17T02:05:00+00:00,6722.99,6724.28,6722.99,6724.27,5.9599149
2018-07-17T02:04:00+00:00,6721,6723.01,6723,6722.99,3.14533426
2018-07-17T02:03:00+00:00,6723,6724.88,6723.9,6723.01,8.87102614
2018-07-17T02:02:00+00:00,6721.55,6741.12,6721.56,6723.9,78.06338388
2018-07-17T02:01:00+00:00,6706.93,6721.56,6706.94,6721.56,54.89986114
2018-07-17T02:00:00+00:00,6700,6728.81,6728.8,6706.93,69.1444037
2018-07-17T01:59:00+00:00,6728.8,6740,6740,6728.81,22.04646679
2018-07-17T01:58:00+00:00,6740,6741.34,6741.34,6740.01,3.60192069
2018-07-17T01:57:00+00:00,6740,6746,6746,6741.33,20.46628699
2018-07-17T01:56:00+00:00,6746,6750,6746.2,6746,48.61457894
2018-07-17T01:55:00+00:00,6741.99,6747.47,6741.99,6746.21,13.5601255
2018-07-17T01:54:00+00:00,6739.01,6748.01,6746.54,6742,78.03380791
2018-07-17T01:53:00+00:00,6738.93,6746.75,6738.93,6746.54,32.76553142
2018-07-17T01:52:00+00:00,6730.89,6738.93,6730.89,6738.93,5.63645873
2018-07-17T01:51:00+00:00,6724.04,6737.04,6737.04,6730.9,49.36483204
2018-07-17T01:50:00+00:00,6723,6740.99,6723,6737.05,41.3445737
2018-07-17T01:49:00+00:00,6719.12,6723,6719.13,6723,36.38023342
2018-07-17T01:48:00+00:00,6719.11,6719.13,6719.11,6719.13,7.8751246
2018-07-17T01:47:00+00:00,6719.1,6719.11,6719.11,6719.11,6.39608895
2018-07-17T01:46:00+00:00,6714.52,6719.13,6714.52,6719.11,16.60951387
2018-07-17T01:45:00+00:00,6711.99,6714.53,6712,6714.52,11.57052105
2018-07-17T01:44:00+00:00,6707.04,6712,6707.04,6712,4.7006908
2018-07-17T01:43:00+00:00,6707.04,6711.14,6710,6707.05,5.0833677
2018-07-17T01:42:00+00:00,6702.62,6710,6709.99,6710,3.08078735
2018-07-17T01:41:00+00:00,6700,6710,6700.01,6709.99,22.2443789
2018-07-17T01:40:00+00:00,6700,6700.32,6700.32,6700.01,1.95766914
2018-07-17T01:39:00+00:00,6700.31,6700.32,6700.32,6700.32,3.80152552
2018-07-17T01:38:00+00:00,6700.31,6704.92,6704.92,6700.32,4.53904258
2018-07-17T01:37:00+00:00,6704.91,6706.76,6706.76,6704.91,4.00782298
2018-07-17T01:36:00+00:00,6702.01,6708.99,6708.24,6706.76,11.37506069
2018-07-17T01:35:00+00:00,6703.86,6711.6,6703.86,6708.24,3.28577717
2018-07-17T01:34:00+00:00,6701.58,6710.55,6701.59,6703.87,25.82351985
2018-07-17T01:33:00+00:00,6702.49,6715.72,6704.92,6702.49,25.44627358
2018-07-17T01:32:00+00:00,6691.01,6704.92,6691.01,6704.92,15.27035328
2018-07-17T01:31:00+00:00,6691,6691.61,6691.6,6691,5.75824114
2018-07-17T01:30:00+00:00,6691.6,6696.37,6696.37,6691.61,13.84783545
2018-07-17T01:29:00+00:00,6690.94,6712,6708.24,6696.37,57.23490629
2018-07-17T01:28:00+00:00,6691.4,6708.23,6691.41,6708.23,198.6458263
2018-07-17T01:27:00+00:00,6682.04,6691.89,6682.04,6691.41,24.1067137
2018-07-17T01:26:00+00:00,6679.99,6689,6679.99,6682.04,12.49650255
2018-07-17T01:25:00+00:00,6673.99,6680,6674,6679.99,29.31158105
2018-07-17T01:24:00+00:00,6673.99,6674,6674,6674,7.69594475
2018-07-17T01:23:00+00:00,6673.99,6674,6674,6674,3.67950382
2018-07-17T01:22:00+00:00,6671.63,6674.25,6672,6674,4.57447979
2018-07-17T01:21:00+00:00,6671.99,6672.96,6672,6672,2.83894002
2018-07-17T01:20:00+00:00,6671.63,6672,6671.64,6672,1.53711365
2018-07-17T01:19:00+00:00,6668.31,6671.64,6668.31,6671.64,3.27166693
2018-07-17T01:18:00+00:00,6666.66,6668.31,6666.67,6668.31,3.91712245
2018-07-17T01:17:00+00:00,6666.66,6670.74,6670.74,6666.67,7.20437397
2018-07-17T01:16:00+00:00,6670.73,6673,6673,6670.74,1.11815422
2018-07-17T01:15:00+00:00,6671.99,6673.48,6672,6673,0.74469537
2018-07-17T01:14:00+00:00,6669.99,6672,6669.99,6672,3.46925057
2018-07-17T01:13:00+00:00,6669.99,6674,6674,6670,5.12796813
2018-07-17T01:12:00+00:00,6674,6674.01,6674.01,6674.01,0.83217702
2018-07-17T01:11:00+00:00,6674,6674.1,6674.1,6674,1.95388574
2018-07-17T01:10:00+00:00,6674.09,6675,6674.1,6674.09,14.45615783
2018-07-17T01:09:00+00:00,6672.98,6674.21,6674.21,6674.1,2.70138414
2018-07-17T01:08:00+00:00,6671.46,6674.99,6671.47,6674.2,21.01363723
2018-07-17T01:07:00+00:00,6669.51,6674.24,6674.23,6671.47,3.42435842
2018-07-17T01:06:00+00:00,6671.91,6674.24,6673.74,6674.24,3.09543388
2018-07-17T01:05:00+00:00,6673.73,6674.23,6674.23,6673.74,1.89906795
